Combi,k_eff
"(6, 14, 18)",18.35018098958799
"(5, 11, 14)",18.295366131789727
"(11, 12, 14)",18.295366131789727
"(11, 14, 19)",18.295366131789727
"(6, 16)",18.2872953918898
"(1, 16, 18)",18.12388000379091
"(6,)",18.031604650204166
"(5, 17, 18)",17.978228233338143
"(12, 17, 18)",17.978228233338143
"(13, 17, 18)",17.978228233338143
"(17, 18, 19)",17.978228233338143
"(7, 14, 17)",17.96881315947037
"(6, 15, 17)",17.96782315247911
"(1, 6, 18)",17.95341950933382
"(15, 17)",17.935932403616583
"(1, 18)",17.914326938898647
"(9, 14, 17)",17.84747508699563
"(2, 6, 17)",17.754726397903852
"(2, 17)",17.6162872717537
"(1, 7, 17)",17.572051679216198
"(1, 9, 17)",17.45071360674146
"(0, 14, 18)",17.34124449665927
"(0, 6, 16)",17.193128651732536
"(7, 14, 18)",17.16799403280033
"(2, 16, 18)",17.124367765690906
"(6, 10, 17)",17.040649326606847
"(6, 7, 16)",17.019878187873594
"(2, 6, 18)",16.953907271233817
"(0, 1, 18)",16.9444830164051
"(0, 16)",16.773890652496725
"(1, 7, 18)",16.77123255254616
"(9, 15, 17)",16.66429812321671
"(2, 7, 17)",16.572539441116195
"(10, 17)",16.54517166480819
"(0, 6)",16.51819991081109
"(7, 16)",16.514014956708312
"(2, 9, 17)",16.451201368641456
"(2, 18)",16.415058581748642
"(10, 16, 18)",16.4102906943939
"(9, 16)",16.332007847996202
"(6, 7)",16.25832421502268
"(6, 11, 17)",16.255043218282097
"(6, 10, 18)",16.23983019993681
"(0, 7, 16)",16.01094169494488
"(0, 2, 18)",15.9449707783051
"(6, 14, 16)",15.942471814112412
"(0, 9, 16)",15.88960362247014
"(7, 10, 17)",15.85846236981919
"(0, 6, 7)",15.84048120048779
"(6, 8, 17)",15.827729978795942
"(2, 7, 18)",15.77172031444616
"(9, 10, 17)",15.737124297344451
"(7, 9, 16)",15.716353158611199
"(14, 15, 17)",15.708229821930267
"(11, 16, 18)",15.624684586069147
"(1, 6, 16)",15.545710333858242
"(2, 14, 17)",15.495133067355013
"(6, 11, 18)",15.454224091612058
"(5, 6, 17)",15.40005856340548
"(6, 12, 17)",15.40005856340548
"(6, 13, 17)",15.40005856340548
"(6, 17, 19)",15.40005856340548
"(11, 17)",15.36676250232106
"(10, 18)",15.343942974803134
"(1, 15, 17)",15.311468341676097
"(0, 10, 18)",15.230893707008095
"(3, 16, 18)",15.147872617041761
"(1, 2, 17)",15.098371587100843
"(7, 11, 17)",15.072856261494437
"(7, 10, 18)",15.057643243149153
"(0,)",15.004795171418015
"(4, 17)",15.002763055146602
"(3, 6, 18)",14.977412122584672
"(9, 11, 17)",14.951518189019698
"(0, 14, 16)",14.933535321183694
"(14, 16)",14.897905396066538
"(5, 16, 18)",14.76969993119253
"(12, 16, 18)",14.76969993119253
"(13, 16, 18)",14.76969993119253
"(16, 18, 19)",14.76969993119253
"(0, 6, 14)",14.763074826726607
"(7, 14, 16)",14.760284857324756
"(6, 15, 16)",14.759294850333497
"(0, 7)",14.744919475629604
"(8, 17)",14.72579264309183
"(4, 9, 17)",14.708851890903393
"(2, 14, 18)",14.694313940684975
"(7, 8, 17)",14.645543022008283
"(6, 14)",14.642214654380904
"(9, 14, 16)",14.638946784850017
"(5, 6, 18)",14.599239436735441
"(6, 12, 18)",14.599239436735441
"(6, 13, 18)",14.599239436735441
"(6, 18, 19)",14.599239436735441
"(6, 7, 14)",14.589824362867665
"(0, 9)",14.562912366917494
"(2, 6, 16)",14.546198095758239
"(0, 7, 9)",14.536956171225395
"(0, 1, 16)",14.536773840929524
"(8, 9, 17)",14.524204949533544
"(7,)",14.485043779841192
"(0, 11, 18)",14.445287598683342
"(1, 10, 17)",14.384294515803836
"(0, 1, 6)",14.366313346472435
"(1, 7, 16)",14.363523377070585
"(2, 15, 17)",14.311956103576096
"(7, 9)",14.303036671129084
"(1, 16)",14.302763175685282
"(1, 2, 18)",14.297552460430804
"(7, 11, 18)",14.272037134824402
"(1, 9, 16)",14.242185304595846
"(5, 7, 17)",14.217871606617821
"(7, 12, 17)",14.217871606617821
"(7, 13, 17)",14.217871606617821
"(7, 17, 19)",14.217871606617821
"(1, 6, 7)",14.193062882613496
"(11, 18)",14.165533812316005
"(9,)",14.121029562416975
"(5, 9, 17)",14.096533534143083
"(9, 12, 17)",14.096533534143083
"(9, 13, 17)",14.096533534143083
"(9, 17, 19)",14.096533534143083
"(5, 17)",14.084285520006137
"(12, 17)",14.084285520006137
"(13, 17)",14.084285520006137
"(17, 19)",14.084285520006137
"(1, 6)",14.047072433999649
"(0, 3, 18)",13.968475629655956
"(6, 10, 16)",13.832121024461234
"(3, 7, 18)",13.795225165797014
"(4, 14, 17)",13.752783589616946
"(0, 15, 16)",13.750358357404778
"(1, 11, 17)",13.598688407479084
"(10, 15, 17)",13.597879032279089
"(0, 5, 18)",13.590302943806726
"(0, 12, 18)",13.590302943806726
"(0, 13, 18)",13.590302943806726
"(0, 18, 19)",13.590302943806726
"(1, 10, 18)",13.583475389133799
"(0, 7, 14)",13.58088786993895
"(0, 6, 15)",13.57989786294769
"(8, 14, 17)",13.568136648247101
"(0, 2, 16)",13.537261602829524
"(0, 9, 14)",13.459549797464211
"(9, 15, 16)",13.455769821071097
"(3, 18)",13.450315858774925
"(5, 7, 18)",13.417052479947785
"(7, 12, 18)",13.417052479947785
"(7, 13, 18)",13.417052479947785
"(7, 18, 19)",13.417052479947785
"(2, 10, 17)",13.384782277703835
"(0, 2, 6)",13.366801108372435
"(2, 7, 16)",13.364011138970582
"(1, 4, 17)",13.356022109362776
"(7, 9, 14)",13.28629933360527
"(2, 9, 16)",13.242673066495843
"(2, 6, 7)",13.193550644513493
"(0, 1, 7)",13.184126389684778
"(5, 14, 17)",13.140465232856638
"(12, 14, 17)",13.140465232856638
"(14, 17, 19)",13.140465232856638
"(0, 14)",13.128809914987828
"(15, 16)",13.123139950398162
"(0, 1, 9)",13.062788317210039
"(6, 11, 16)",13.04651491613648
"(1, 7, 9)",12.889537853351099
"(5, 18)",12.883056830001081
"(12, 18)",12.883056830001081
"(13, 18)",12.883056830001081
"(18, 19)",12.883056830001081
"(7, 14)",12.868934219199417
"(6, 15)",12.867449208712529
"(0, 10, 16)",12.823184531532519
"(11, 15, 17)",12.812272923954335
"(2, 16)",12.803494818535277
"(1, 11, 18)",12.797869280809046
"(1, 5, 17)",12.743703752602467
"(1, 12, 17)",12.743703752602467
"(1, 13, 17)",12.743703752602467
"(1, 17, 19)",12.743703752602467
"(9, 14)",12.686927110487307
"(0, 6, 10)",12.652724037075428
"(7, 10, 16)",12.649934067673577
"(2, 11, 17)",12.599176169379081
"(2, 10, 18)",12.583963151033798
"(3, 6, 16)",12.569702947109096
"(4, 15, 17)",12.56960662583803
"(2, 6)",12.547804076849644
"(0, 1)",12.533667694606573
"(9, 10, 16)",12.528595995198838
"(14, 15, 16)",12.499701519784654
"(6, 7, 10)",12.479473573216486
"(8, 15, 17)",12.384959684468182
"(2, 4, 17)",12.356509871262775
"(5, 14, 18)",12.339646106186601
"(12, 14, 18)",12.339646106186601
"(14, 18, 19)",12.339646106186601
"(6, 14, 15)",12.329241025327565
"(2, 14, 16)",12.286604765209399
"(0, 9, 15)",12.276372833685294
"(1, 7)",12.273791998818162
"(5, 6, 16)",12.191530261259865
"(6, 12, 16)",12.191530261259865
"(6, 13, 16)",12.191530261259865
"(6, 16, 19)",12.191530261259865
"(0, 2, 7)",12.184614151584777
"(2, 8, 17)",12.171862929892928
"(2, 6, 14)",12.11614427075231
"(1, 15, 16)",12.102940039530484
"(1, 9)",12.091784890106052
"(0, 2, 9)",12.063276079110038
"(0, 11, 16)",12.037578423207766
"(6, 9, 17)",11.972325497512792
"(5, 15, 17)",11.95728826907772
"(12, 15, 17)",11.95728826907772
"(13, 15, 17)",11.95728826907772
"(15, 17, 19)",11.95728826907772
"(1, 5, 18)",11.94288462593243
"(1, 12, 18)",11.94288462593243
"(1, 13, 18)",11.94288462593243
"(1, 18, 19)",11.94288462593243
"(1, 6, 15)",11.932479545073395
"(2, 7, 9)",11.890025615251098
"(1, 2, 16)",11.889843284955228
"(10, 11, 17)",11.885099098082076
"(0, 6, 11)",11.867117928750675
"(7, 11, 16)",11.864327959348824
"(2, 11, 18)",11.798357042709045
"(0, 4, 16)",11.794912125091457
"(2, 5, 17)",11.744191514502464
"(2, 12, 17)",11.744191514502464
"(2, 13, 17)",11.744191514502464
"(2, 17, 19)",11.744191514502464
"(9, 11, 16)",11.742989886874085
"(10, 16)",11.73237921158977
"(1, 2, 6)",11.71938279049814
"(6, 7, 11)",11.693867464891733
"(4, 10, 17)",11.64243279996577
"(0, 3, 16)",11.560766454180378
"(4, 9, 16)",11.500323588757778
"(6, 10)",11.476688469904136
"(0, 7, 10)",11.470537080287771
"(8, 10, 17)",11.457785858595923
"(0, 6, 8)",11.439804689264522
"(0, 3, 6)",11.390305959723289
"(3, 7, 16)",11.387515990321438
"(0, 15)",11.354044469319453
"(0, 9, 10)",11.349199007813032
"(2, 3, 18)",11.321545073681659
"(0, 14, 15)",11.320304532398847
"(6, 7, 8)",11.26655422540558
"(3, 9, 16)",11.266177917846699
"(14,)",11.25282465855764
"(3, 6, 7)",11.217055495864349
"(0, 5, 16)",11.182593768331149
"(0, 12, 16)",11.182593768331149
"(0, 13, 16)",11.182593768331149
"(0, 16, 19)",11.182593768331149
"(7, 9, 10)",11.17594854395409
"(1, 10, 16)",11.175766213658221
"(9, 17, 18)",11.139969793456642
"(0, 2, 14)",11.107207777823593
"(2, 15, 16)",11.103427801430481
"(10, 11, 18)",11.084279971412037
"(0, 2)",11.03439933745657
"(5, 10, 17)",11.03011444320546
"(10, 12, 17)",11.03011444320546
"(10, 13, 17)",11.03011444320546
"(10, 17, 19)",11.03011444320546
"(9, 14, 15)",11.025715996065168
"(3, 17, 18)",11.017941274951871
"(0, 5, 6)",11.01213327387406
"(0, 6, 12)",11.01213327387406
"(0, 6, 13)",11.01213327387406
"(0, 6, 19)",11.01213327387406
"(5, 7, 16)",11.009343304472207
"(7, 12, 16)",11.009343304472207
"(7, 13, 16)",11.009343304472207
"(7, 16, 19)",11.009343304472207
"(1, 6, 10)",11.005305719201134
"(2, 5, 18)",10.94337238783243
"(2, 12, 18)",10.94337238783243
"(2, 13, 18)",10.94337238783243
"(2, 18, 19)",10.94337238783243
"(2, 7, 14)",10.933957313964651
"(2, 6, 15)",10.932967306973392
"(16, 17, 18)",10.927030685504883
"(0, 1, 15)",10.923543052144677
"(9, 15)",10.912161664818932
"(5, 9, 16)",10.888005231997468
"(9, 12, 16)",10.888005231997468
"(9, 13, 16)",10.888005231997468
"(9, 16, 19)",10.888005231997468
"(4, 11, 17)",10.856826691641016
"(5, 6, 7)",10.838882810015118
"(6, 7, 12)",10.838882810015118
"(6, 7, 13)",10.838882810015118
"(6, 7, 19)",10.838882810015118
"(2, 9, 14)",10.812619241489912
"(2, 7)",10.774523641668157
"(0, 1, 2)",10.710446297569423
"(0, 7, 11)",10.684930971963018
"(7, 15, 17)",10.663585493926114
"(1, 9, 15)",10.628954515810998
"(10, 14, 17)",10.598657710609599
"(2, 9)",10.59251653295605
"(0, 9, 11)",10.56359289948828
"(11, 16)",10.55397004910264
"(4, 14, 16)",10.544255287471334
"(1, 2, 7)",10.53719583371048
"(4, 8, 17)",10.429513452154863
"(1, 2, 9)",10.415857761235742
"(7, 9, 11)",10.390342435629337
"(1, 11, 16)",10.39016010533347
"(10, 15, 16)",10.389350730133476
"(0, 4, 9)",10.320926601371973
"(6, 11)",10.298279307417006
"(0, 7, 8)",10.257617732476865
"(5, 11, 17)",10.244508334880706
"(11, 12, 17)",10.244508334880706
"(11, 13, 17)",10.244508334880706
"(11, 17, 19)",10.244508334880706
"(5, 10, 18)",10.229295316535422
"(10, 12, 18)",10.229295316535422
"(10, 13, 18)",10.229295316535422
"(10, 18, 19)",10.229295316535422
"(1, 6, 11)",10.219699610876381
"(6, 10, 15)",10.218890235676387
"(0, 3, 7)",10.208119002935632
"(4, 16)",10.18997060192818
"(6, 8, 14)",10.189147851644398
"(2, 10, 16)",10.17625397555822
"(1, 4, 16)",10.147493807217163
"(0, 8, 9)",10.136279660002126
"(0, 3, 9)",10.086780930460893
"(4, 7, 17)",10.083908731792802
"(1,)",10.06254021779513
"(1, 8, 17)",10.028502037095826
"(4, 17, 18)",10.009606584062507
"(2, 6, 10)",10.005793481101131
"(4, 5, 17)",10.001842036764401
"(4, 12, 17)",10.001842036764401
"(4, 13, 17)",10.001842036764401
"(4, 17, 19)",10.001842036764401
"(0, 1, 10)",9.996369226272416
"(0, 10)",9.963283730511062
"(7, 8, 9)",9.963029196143186
"(5, 14, 16)",9.931936930711025
"(12, 14, 16)",9.931936930711025
"(14, 16, 19)",9.931936930711025
"(0, 2, 15)",9.924030814044675
"(3, 7, 9)",9.913530466601951
"(3, 16)",9.83875209556156
"(0, 5, 7)",9.829946317086403
"(0, 7, 12)",9.829946317086403
"(0, 7, 13)",9.829946317086403
"(0, 7, 19)",9.829946317086403
"(1, 7, 10)",9.823118762413475
"(3, 11, 18)",9.8218618940599
"(5, 8, 17)",9.817195095394553
"(8, 12, 17)",9.817195095394553
"(8, 13, 17)",9.817195095394553
"(10, 14, 18)",9.797838583939562
"(5, 6, 14)",9.761476436253936
"(6, 12, 14)",9.761476436253936
"(6, 14, 19)",9.761476436253936
"(0, 5, 9)",9.708608244611664
"(0, 9, 12)",9.708608244611664
"(0, 9, 13)",9.708608244611664
"(0, 9, 19)",9.708608244611664
"(7, 10)",9.70340803472265
"(1, 9, 10)",9.701780689938737
"(1, 14, 17)",9.68552879546058
"(6, 8)",9.657309448187776
"(2, 9, 15)",9.629442277710996
"(11, 15, 16)",9.603744621808723
"(15, 17, 18)",9.584113203675583
"(3, 6)",9.583061353875927
"(4, 6, 17)",9.546430083852616
"(5, 7, 9)",9.535357780752722
"(7, 9, 12)",9.535357780752722
"(7, 9, 13)",9.535357780752722
"(7, 9, 19)",9.535357780752722
"(1, 5, 16)",9.535175450456855
"(1, 12, 16)",9.535175450456855
"(1, 13, 16)",9.535175450456855
"(1, 16, 19)",9.535175450456855
"(8, 17, 18)",9.521864461038557
"(9, 10)",9.521400926010541
"(14, 15)",9.478059212889265
"(8, 17, 19)",9.45930343422833
"(6, 9, 18)",9.458863667170768
"(1, 3, 18)",9.447378677146526
"(5, 11, 18)",9.44368920821067
"(11, 12, 18)",9.44368920821067
"(11, 13, 18)",9.44368920821067
"(11, 18, 19)",9.44368920821067
"(8, 11, 17)",9.437474917853676
"(6, 11, 15)",9.433284127351634
"(13, 14, 17)",9.419776830545938
"(2, 11, 16)",9.390647867233467
"(5, 12, 17)",9.38952368000409
"(5, 13, 17)",9.38952368000409
"(5, 17, 19)",9.38952368000409
"(12, 13, 17)",9.38952368000409
"(12, 17, 19)",9.38952368000409
"(13, 17, 19)",9.38952368000409
"(0, 4, 14)",9.364858300085528
"(1, 5, 6)",9.364714955999766
"(1, 6, 12)",9.364714955999766
"(1, 6, 13)",9.364714955999766
"(1, 6, 19)",9.364714955999766
"(4, 15, 16)",9.361078323692418
"(0, 17, 18)",9.353412472595656
"(5, 16)",9.271493066787716
"(12, 16)",9.271493066787716
"(13, 16)",9.271493066787716
"(16, 19)",9.271493066787716
"(2, 6, 11)",9.220187372776378
"(0, 1, 11)",9.210763117947662
"(0, 10, 15)",9.20995374274767
"(0, 8, 14)",9.180211358715681
"(2, 14)",9.158414081026383
"(2, 4, 16)",9.14798156911716
"(3, 15, 16)",9.126932652781337
"(4, 9, 14)",9.070269763751849
"(1, 7, 11)",9.037512654088722
"(5, 6)",9.015802325102083
"(6, 12)",9.015802325102083
"(6, 13)",9.015802325102083
"(6, 19)",9.015802325102083
"(7, 8, 14)",9.00696089485674
"(6, 8, 15)",9.00597088786548
"(0, 2, 10)",8.996856988172414
"(0, 1, 4)",8.968096819831358
"(3, 5, 18)",8.966877239183283
"(3, 12, 18)",8.966877239183283
"(3, 13, 18)",8.966877239183283
"(3, 6, 15)",8.956472158324248
"(1, 9, 11)",8.916174581613983
"(9, 10, 15)",8.91536520641399
"(2, 3, 16)",8.91383589820608
"(8, 9, 14)",8.885622822382
"(1, 14, 18)",8.884709668790544
"(1, 15)",8.88291699250801
"(2, 7, 10)",8.823606524313474
"(2, 6, 8)",8.792874133290224
"(0, 11)",8.78487456802393
"(3, 10, 18)",8.783176770001141
"(6, 9, 16)",8.763797195367177
"(0, 5, 14)",8.752539943325218
"(0, 12, 14)",8.752539943325218
"(0, 14, 19)",8.752539943325218
"(5, 15, 16)",8.748759966932107
"(12, 15, 16)",8.748759966932107
"(13, 15, 16)",8.748759966932107
"(15, 16, 19)",8.748759966932107
"(2, 3, 6)",8.743375403748992
"(2, 9, 10)",8.702268451838735
"(3, 18, 19)",8.6883999254434
"(3, 14, 18)",8.678644599891365
"(10, 11, 16)",8.676570795936462
"(1, 4, 9)",8.673508283497679
"(2, 14, 15)",8.673373976424552
"(13, 14, 18)",8.618957703875902
"(5, 12, 18)",8.588704553334054
"(5, 13, 18)",8.588704553334054
"(5, 18, 19)",8.588704553334054
"(12, 13, 18)",8.588704553334054
"(12, 18, 19)",8.588704553334054
"(13, 18, 19)",8.588704553334054
"(5, 7, 14)",8.579289479466278
"(7, 12, 14)",8.579289479466278
"(7, 14, 19)",8.579289479466278
"(5, 6, 15)",8.578299472475019
"(6, 12, 15)",8.578299472475019
"(6, 13, 15)",8.578299472475019
"(6, 15, 19)",8.578299472475019
"(1, 2)",8.563271860645127
"(2, 5, 16)",8.535663212356852
"(2, 12, 16)",8.535663212356852
"(2, 13, 16)",8.535663212356852
"(2, 16, 19)",8.535663212356852
"(7, 11)",8.52499887223552
"(6, 10, 11)",8.506110301479373
"(5, 9, 14)",8.457951406991539
"(9, 12, 14)",8.457951406991539
"(9, 14, 19)",8.457951406991539
"(3, 6, 17)",8.439771605019205
"(4, 10, 16)",8.433904497820155
"(0, 11, 15)",8.424347634422917
"(0, 4)",8.420875120849473
"(2, 5, 6)",8.365202717899763
"(2, 6, 12)",8.365202717899763
"(2, 6, 13)",8.365202717899763
"(2, 6, 19)",8.365202717899763
"(0, 1, 5)",8.355778463071047
"(0, 1, 12)",8.355778463071047
"(0, 1, 13)",8.355778463071047
"(0, 1, 19)",8.355778463071047
"(6, 16, 17)",8.348861015572217
"(9, 11)",8.342991763523411
"(1, 2, 15)",8.276612496170381
"(0, 2, 11)",8.211250879847661
"(1, 5, 7)",8.182527999212107
"(1, 7, 12)",8.182527999212107
"(1, 7, 13)",8.182527999212107
"(1, 7, 19)",8.182527999212107
"(0, 4, 15)",8.18168133630661
"(0, 8)",8.1439047087947
"(9, 11, 15)",8.129759098089238
"(6, 8, 10)",8.07879706199322
"(0, 3)",8.069656614482852
"(1, 5, 9)",8.061189926737368
"(1, 9, 12)",8.061189926737368
"(1, 9, 13)",8.061189926737368
"(1, 9, 19)",8.061189926737368
"(2, 7, 11)",8.038000415988721
"(1, 3, 17)",8.01197774069806
"(0, 8, 15)",7.9970343949367635
"(4, 9)",7.978992316348952
"(0, 2, 4)",7.968584581731355
"(0, 3, 15)",7.947535665395531
"(9, 16, 18)",7.931441491311029
"(2, 9, 11)",7.916662343513982
"(4, 9, 15)",7.8870927999729314
"(7, 8)",7.884029013006289
"(3, 14, 17)",7.825554380625973
"(5, 10, 16)",7.821586141059846
"(10, 12, 16)",7.821586141059846
"(10, 13, 16)",7.821586141059846
"(10, 16, 19)",7.821586141059846
"(3, 7)",7.8097809186944405
"(0, 2, 8)",7.783937640361509
"(0, 2, 3)",7.734438910820276
"(15,)",7.70329376722089
"(8, 9, 15)",7.702445858603085
"(8, 9)",7.702021904294181
"(4, 6, 18)",7.682471780231206
"(2, 4, 9)",7.673996045397676
"(3, 9, 15)",7.652947129061852
"(5, 6, 10)",7.6511256466027575
"(6, 10, 12)",7.6511256466027575
"(6, 10, 13)",7.6511256466027575
"(6, 10, 19)",7.6511256466027575
"(4, 11, 16)",7.648298389495403
"(3, 9)",7.627773809982332
"(2, 7, 8)",7.610687176502568
"(1, 8, 16)",7.5852260838715475
"(0, 6, 9)",7.584400207981371
"(0, 5, 15)",7.569362979546302
"(0, 12, 15)",7.569362979546302
"(0, 13, 15)",7.569362979546302
"(0, 15, 19)",7.569362979546302
"(1, 10, 15)",7.562535424873374
"(2, 3, 7)",7.561188446961335
"(0, 5)",7.502397585709008
"(0, 12)",7.502397585709008
"(0, 13)",7.502397585709008
"(0, 19)",7.502397585709008
"(0, 10, 11)",7.497173808550657
"(1, 10)",7.492156253699618
"(2, 8, 9)",7.489349104027829
"(7, 15, 16)",7.455057191780499
"(2, 3, 9)",7.439850374486596
"(7, 15, 18)",7.436445424079503
"(3, 11, 16)",7.414152718584322
"(6, 7, 9)",7.411149744122429
"(10, 14, 16)",7.390129408463984
"(2, 15)",7.383648635358007
"(4, 7, 18)",7.3607625014974465
"(0, 2, 5)",7.356266224971046
"(0, 2, 12)",7.356266224971046
"(0, 2, 13)",7.356266224971046
"(0, 2, 19)",7.356266224971046
"(1, 2, 10)",7.34943867029812
"(7, 10, 11)",7.323923344691715
"(6, 7, 15)",7.28459669732341
"(5, 9, 15)",7.274774443212621
"(9, 12, 15)",7.274774443212621
"(9, 13, 15)",7.274774443212621
"(9, 15, 19)",7.274774443212621
"(8, 16, 18)",7.266273901819186
"(3, 7, 17)",7.257584648231547
"(0, 4, 10)",7.254507510434349
"(3, 6, 11)",7.243692224127234
"(5, 7)",7.242521889920596
"(7, 12)",7.242521889920596
"(7, 13)",7.242521889920596
"(7, 19)",7.242521889920596
"(6, 10, 14)",7.2196689140068955
"(9, 10, 11)",7.202585272216976
"(2, 5, 7)",7.183015761112105
"(2, 7, 12)",7.183015761112105
"(2, 7, 13)",7.183015761112105
"(2, 7, 19)",7.183015761112105
"(3, 4, 16)",7.171486420468017
"(7, 16, 17)",7.166674058784559
"(3, 9, 17)",7.136246575756808
"(0, 16, 17)",7.132741915194311
"(0, 8, 10)",7.069860569064502
"(2,)",7.064003503495124
"(2, 5, 9)",7.061677688637366
"(2, 9, 12)",7.061677688637366
"(2, 9, 13)",7.061677688637366
"(2, 9, 19)",7.061677688637366
"(5, 9)",7.060514781208488
"(9, 12)",7.060514781208488
"(9, 13)",7.060514781208488
"(9, 19)",7.060514781208488
"(9, 16, 17)",7.04533598630982
"(1, 3, 16)",7.03966950167095
"(5, 11, 16)",7.035980032735093
"(11, 12, 16)",7.035980032735093
"(11, 13, 16)",7.035980032735093
"(11, 16, 19)",7.035980032735093
"(4, 9, 10)",6.95991897410067
"(8, 11, 16)",6.9318186807452244
"(4, 14, 15)",6.931024498686487
"(8, 16, 19)",6.924983135055949
"(7, 8, 10)",6.896610105205562
"(4, 7, 16)",6.87538042964719
"(1, 3, 6)",6.869209007213861
"(5, 6, 11)",6.865519538278004
"(6, 11, 12)",6.865519538278004
"(6, 11, 13)",6.865519538278004
"(6, 11, 19)",6.865519538278004
"(3, 10, 17)",6.823475653366757
"(3, 6, 8)",6.816378984641081
"(4, 16, 18)",6.801078281916894
"(4, 5, 16)",6.793313734618787
"(4, 12, 16)",6.793313734618787
"(4, 13, 16)",6.793313734618787
"(4, 16, 19)",6.793313734618787
"(1, 11, 15)",6.776929316548623
"(8, 9, 10)",6.775272032730824
"(0, 6, 17)",6.77524280266299
"(0, 9, 18)",6.752044503925223
"(8, 14, 15)",6.74637755731664
"(2, 4, 14)",6.717927744111231
"(1, 6, 8)",6.649513240493122
"(0, 5, 10)",6.642189153674041
"(0, 10, 12)",6.642189153674041
"(0, 10, 13)",6.642189153674041
"(0, 10, 19)",6.642189153674041
"(7, 9, 18)",6.578794040066282
"(1, 2, 11)",6.563832561973367
"(2, 10, 15)",6.563023186773373
"(3, 5, 16)",6.559168063707707
"(3, 12, 16)",6.559168063707707
"(3, 13, 16)",6.559168063707707
"(4, 14)",6.544889864419285
"(1, 4, 15)",6.534263018432316
"(2, 8, 14)",6.533280802741384
"(1, 14, 16)",6.477000493314968
"(5, 7, 10)",6.468938689815099
"(7, 10, 12)",6.468938689815099
"(7, 10, 13)",6.468938689815099
"(7, 10, 19)",6.468938689815099
"(0, 4, 11)",6.468901402109597
"(5, 6, 8)",6.438206298791851
"(6, 8, 12)",6.438206298791851
"(6, 8, 13)",6.438206298791851
"(3, 5, 6)",6.388707569250618
"(3, 6, 12)",6.388707569250618
"(3, 6, 13)",6.388707569250618
"(15, 16, 18)",6.375584901529971
"(3, 10, 16)",6.375467594525563
"(1, 8, 18)",6.352591783797521
"(5, 9, 10)",6.34760061734036
"(9, 10, 12)",6.34760061734036
"(9, 10, 13)",6.34760061734036
"(9, 10, 19)",6.34760061734036
"(4, 6, 16)",6.337901781707003
"(6, 9, 14)",6.333743370361247
"(1, 2, 4)",6.3211662638570605
"(5, 14, 15)",6.318706141926176
"(12, 14, 15)",6.318706141926176
"(14, 15, 19)",6.318706141926176
"(1, 11)",6.3137470912124884
"(10, 15)",6.312533028412498
"(1, 6, 14)",6.306539998857879
"(3, 16, 19)",6.280690749967824
"(0, 7, 15)",6.275660204394693
"(3, 14, 16)",6.270935424415789
"(8, 14)",6.267919452364514
"(0, 3, 11)",6.234755731198518
"(13, 14, 16)",6.211248528400325
"(0, 10, 14)",6.210732421078179
"(6, 15, 18)",6.205124407072882
"(3, 6, 10)",6.205007100068474
"(5, 12, 16)",6.180995377858477
"(5, 13, 16)",6.180995377858477
"(5, 16, 19)",6.180995377858477
"(12, 13, 16)",6.180995377858477
"(12, 16, 19)",6.180995377858477
"(13, 16, 19)",6.180995377858477
"(4, 9, 11)",6.174312865775917
